Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,BinaryLabel
0.0,0.35898117254435435,-0.8236895747300358,-0.7821574289775303,-0.43082514998036603,-0.5626259843768189,-0.429322129686041,0.7987058497862394,0.0650545137836987,0.7663638608597515,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.39427283233573635,-0.10831798872128151,0.06255469352595067,0.42587359309525685,0.8674396013064231,-0.10542092443194331,0.3831090959236994,0.0871522272365742,0.908925867721447,0.8974246694570205,-0.1851682428367689,0.3818522328505414,1.066745586062086,0.8403806418891849,0.92856741300284,0.9117857582993607,1.1982893790305564,0.0,0.0,0.0,-0.8308181021023682,-0.834406940307123,-0.10733960319940743,-0.8358638947001444,0.7987058497862394,-0.5485434899262087,-0.6310277745945925,-0.5522956137020473,-0.5814271083680255,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6322366296275295,0.0650545137836987,-0.5813522684085505,-0.8308181021023682,0.0,0.0,0.0,0.0,0.0,0.0,-0.8236895747300358,-0.43082514998036603,-0.7821574289775303,-0.5626259843768189,-0.4472624953103989,0.07310639136895032,-0.47628875958615524,-0.6103679378930736,-0.33365755172094125,-0.3075264898510535,-0.3617194855685127,-0.2500435247002212,0.42400570664766646,1.128507332641071,0.900250164900167,0.19742382865865718,BENIGN,0
0.0,-1.632345166523707,-0.8178599904642715,-0.7771868178436637,-0.4194991616497424,-0.5626132616785595,-0.27657526676097666,0.7987058497862394,0.9239913787761176,1.6460890943097992,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3867930074563337,-0.10810779413365221,-0.2775255755506114,-0.3445886272486492,-0.31683035748390587,-0.10639493920411344,-1.535125977755931,-0.26351582426713543,-0.24283108918929874,-0.2820968974056945,-0.1852125709087448,-1.4606861357758978,-0.3571841811557788,-0.2690059799983095,-0.2518840967245117,-0.8937682300784954,1.1982893790305564,0.0,0.0,0.0,-0.826332677754471,-0.8302192316101789,-0.10723059776442619,-0.7484345617773681,0.7987058497862394,-0.5016717493784987,-0.4956106229477401,-0.4156899645916133,-0.5461756110306015,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.4955865075953364,0.9239913787761176,-0.5813522684085505,-0.826332677754471,0.0,0.0,0.0,0.0,0.0,0.0,-0.8178599904642715,-0.4194991616497424,-0.7771868178436637,-0.5626132616785595,-0.4472624953103989,0.07310639136895032,-0.4696063360639012,-0.6103679378930736,0.32338781420831175,-0.31055090266762864,0.0861918756691172,0.6944151682044257,-0.06814735897565594,-0.6331371228734525,-0.26563824506136435,0.10856628350903293,BENIGN,0
0.0,0.8533574887478564,1.9945905519744318,2.306012259763238,2.982828912199385,-0.5547215537011174,-0.3789539885064499,0.7987058497862394,1.6208449548385233,0.10049106877990589,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.09557715399446066,-0.10121730508287236,-0.3527178711498625,-0.6352073944636782,-0.9234995560764053,-0.10639493920411344,0.862667864343607,-0.33767365389808496,-0.6778001371870659,-0.8852302084077035,-0.18520325998951698,0.8424868250071512,-0.6830776155272085,-0.7063542140675871,-0.8565817560336912,1.005674565695009,-0.8345229603962803,0.0,0.0,0.0,1.337635379864384,1.7673566486943384,-0.1037888108288286,2.2313333689455925,0.7987058497862394,-0.5330875754803688,-0.397235933543992,-0.5088807654626711,-0.5716679665197796,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.4019414628664325,1.6208449548385233,-0.5813522684085505,1.337635379864384,0.0,0.0,0.0,0.0,0.0,0.0,1.9945905519744318,2.982828912199385,2.306012259763238,-0.5547215537011174,0.3245014856391254,1.4672745938158345,2.754291767672449,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,-0.5092300777407401,-0.8269282326554603,-0.7857078655017206,-0.43389582988309794,-0.5626350720184327,-0.689922512310882,0.7987058497862394,-0.17505992602192116,-0.12216847730738879,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.39430749399523585,-0.10830874263912868,-0.0025986428990820024,0.42981971230195565,0.8607863992907471,-0.10535375099937985,-0.4523327585341396,0.02244659524521149,0.9473872040569741,0.8907981438004884,-0.18516854645370023,-0.42062171453807884,0.8002359126031768,0.8778698988018983,0.921935662948192,1.0165078896252762,1.1982893790305564,0.0,0.0,0.0,-0.8333100045178665,-0.8373981608049403,-0.10733498063545094,-0.83186905599551,0.7987058497862394,-0.6285110472764236,-0.6664603485257884,-0.6558170702201322,-0.5992678434092539,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6676578627065138,-0.17505992602192116,-0.5813522684085505,-0.8333100045178665,0.0,0.0,0.0,0.0,0.0,0.0,-0.8269282326554603,-0.43389582988309794,-0.7857078655017206,-0.5626350720184327,-0.4472624953103989,0.07310639136895032,-0.4800012170985186,-0.6103679378930736,-0.3341570102508283,-0.3081767066375536,-0.36250585977373473,-0.2490434592572809,0.43129686317541943,2.1891833137100254,0.8937002300127426,-0.18762553365638127,DDoS,1
0.0,-2.1559778179132043,-0.8301668905808849,-0.789258302025911,-0.4394062482587157,-0.5626441596600466,-1.0758957680892705,-1.2520253861514021,-1.1519295124318114,-1.5458308869578954,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3949018831584635,-0.10777894368870285,-0.32052160296469234,-0.6087535802536377,-0.945113414272611,-0.09645327118472183,-2.039806255579969,-0.3041650423288769,-0.6508615451344772,-0.9078422000991425,-0.1851348449743213,-1.9454525499221118,-0.5450633460030352,-0.6799833333350658,-0.8781226749736963,2.1070624986055013,-0.8345229603962803,0.0,0.0,0.0,-0.8318148630685676,-0.8403893813027576,-0.10707010849917879,-0.6029654709461891,-1.2520253861514021,-0.7459423972507937,-0.809491778985557,-0.8422657367913838,-0.6121015443663624,0.0,-0.8345229603962803,0.0,2.405351177211819,-2.405351177211819,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.8143008351067851,-1.1519295124318114,-0.5813522684085505,-0.8318148630685676,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301668905808849,-0.4394062482587157,-0.789258302025911,-0.5626441596600466,1.5683645914932782,-1.0258796183774535,-0.49410855564549944,0.9155519068396109,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,0.3214201835167042,-0.8301668905808849,-0.789258302025911,-0.431876227642703,-0.5626441596600466,-0.27657526676097666,0.7987058497862394,0.6279348881008385,1.3124172121938729,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3943785715074442,-0.10833696392920676,0.34083879684013335,1.555469052678326,2.3145110397159545,-0.10632776577154998,0.35029718018970574,0.38217978801417446,2.6909677846008675,2.338693999752754,-0.1852125709087448,0.35033512917666804,2.2819575447278653,2.5773828788449005,2.3709730498887893,-0.8829349061482282,1.1982893790305564,0.0,0.0,0.0,-0.835801906933365,-0.8403893813027576,-0.107349089824204,-0.8440622747053528,0.7987058497862394,-0.5016717493784987,-0.5505137596799706,-0.47446295860531373,-0.5629750322299112,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.546556308870698,0.6279348881008385,-0.5813522684085505,-0.835801906933365,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301668905808849,-0.431876227642703,-0.789258302025911,-0.5626441596600466,-0.4472624953103989,-0.5323955423756247,-0.483713674610882,-0.6103679378930736,-0.3335936973607646,-0.31055090266762864,-0.36295323805434726,-0.24649273526754067,2.815505047750626,-0.6331371228734525,2.3248610029149592,3.037162875732066,DDoS,1
0.0,0.327717626535557,-0.8301668905808849,-0.789258302025911,-0.43193961661813146,-0.5626441596600466,-0.27657526676097666,0.7987058497862394,0.6129516916539844,1.3233143939929553,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3943870854243428,-0.10833703500332012,0.3425199475666776,1.555469052678326,2.3244908427394684,-0.10632776577154998,0.35534516722570475,0.3839271419099541,2.7037882300460434,2.348633788237552,-0.185212469703101,0.35518391435726393,2.2891428104794898,2.589879297815805,2.3809206749707617,-0.886546014124984,1.1982893790305564,0.0,0.0,0.0,-0.835801906933365,-0.8403893813027576,-0.10734912535759308,-0.8440929828057375,0.7987058497862394,-0.5016717493784987,-0.5526685689361983,-0.47408756609564845,-0.5628755568099434,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.5487840594824265,0.6129516916539844,-0.5813522684085505,-0.835801906933365,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301668905808849,-0.43193961661813146,-0.789258302025911,-0.5626441596600466,-0.4472624953103989,0.07310639136895032,-0.483713674610882,-0.6103679378930736,-0.33365432230502423,-0.31055090266762864,-0.3629946842701151,-0.24657956037326578,2.8264417825422554,-0.6331371228734525,2.3346859052460958,3.048270068875769,DDoS,1
0.0,0.8346985922137312,0.9679359896148407,0.7012149508291989,-0.419192535908135,1.8237699222865744,2.095107207043248,-1.2520253861514021,-1.1262510949537656,-0.8541671237014763,1.465377387562545,-1.1726039399558574,1.6765699977719517,1.619972751011287,0.6179392872151765,-0.1043348999183911,-0.35056858546826003,-0.6193478975387504,-0.92908265707988,-0.10646211263667689,0.8374279291636119,-0.33611798917794816,-0.6550606134901737,-0.8918104477825247,-0.18521287452567614,0.8182428991041717,-0.6709463947678262,-0.6805736904097313,-0.862162307387177,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3822902711501162,1.1741377995672173,-0.10507006923038432,0.6446419587250933,-1.2520253861514021,1.4424134893960527,1.686742202246897,1.6446740096048935,1.6012828408653816,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6835418840139686,-1.1262510949537656,1.6765699977719517,1.3822902711501162,0.0,0.0,0.0,0.0,0.0,0.0,0.9679359896148407,-0.419192535908135,0.7012149508291989,1.8237699222865744,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,0.3577550366788754,-0.8230418431449509,-0.7814473416726921,-0.430841365764778,-0.5626241668484961,-0.43151204886776234,0.7987058497862394,0.016036141356378777,0.4873983656836811,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3942731707033194,-0.10831602593181532,0.045974395047682665,0.40512846128072566,0.8674396013064231,-0.10538733771566158,0.3831090959236994,0.06985767972322161,0.8832849768310956,0.8974246694570205,-0.18517127900608232,0.3818522328505414,0.9955120748905664,0.8153878039473761,0.92856741300284,1.0092856736717648,1.1982893790305564,0.0,0.0,0.0,-0.8303197216192685,-0.8338086962075596,-0.10733862190595897,-0.8350158568827201,0.7987058497862394,-0.5492154862064625,-0.6380790100035307,-0.5835141591911073,-0.5876129813787041,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6395678816038676,0.016036141356378777,-0.5813522684085505,-0.8303197216192685,0.0,0.0,0.0,0.0,0.0,0.0,-0.8230418431449509,-0.430841365764778,-0.7814473416726921,-0.5626241668484961,-0.4472624953103989,0.07310639136895032,-0.47554626808368256,-0.6103679378930736,-0.33535950283483945,-0.30834099390635594,-0.36289623696341233,-0.25044506453541476,0.42400570664766646,1.128507332641071,0.900250164900167,0.19001903322952182,DDoS,1
0.0,-0.01688479200518658,0.3098406991685665,0.460495354489093,0.7182164884756987,-0.5594453098119815,-0.37840650871101955,0.7987058497862394,1.1604052134084737,0.02955636885654979,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.254669852994345,-0.10435404367352745,-0.35054468751366863,-0.5774210228620877,-0.004129862747133624,-0.10575679159476059,0.022178022849768962,-0.33549456202355293,-0.5896494918096001,0.032663071279580576,-0.18517107659479476,0.03516409243793504,-0.6741051786158115,-0.6204217762083339,0.05980815584394634,1.0020634577182534,1.1982893790305564,0.0,0.0,0.0,0.04134774332208974,0.21252023392892136,-0.10535783522456633,0.8767881062296319,0.7987058497862394,-0.5329195764103054,-0.4657644536009106,-0.5507329791941035,-0.5810991914334485,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.4704537830726728,1.1604052134084737,-0.5813522684085505,0.04134774332208974,0.0,0.0,0.0,0.0,0.0,0.0,0.3098406991685665,0.7182164884756987,0.460495354489093,-0.5594453098119815,-0.4472624953103989,1.9842218697502654,0.8230713697410241,-0.6103679378930736,2.973575545525036,4.971462710720347,3.754541138207309,0.6111795342835573,-0.14105892425318517,0.8610325200236827,0.04220869464757932,-0.3892689982410178,DDoS,1
0.0,0.8167166447595757,1.5780991427648312,1.8501362100571968,2.2543819706844332,-0.5558884068843319,-0.3800489480973106,0.7987058497862394,1.4065825564085968,0.14335496245391238,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.15634114545188502,-0.10219520672821883,-0.3522774753442116,-0.6352395333298964,-0.946688393519772,-0.10626059233898652,0.8374279291636119,-0.33723224435201626,-0.6782470249616118,-0.9088414801681476,-0.18520386722337967,0.8182428991041717,-0.6812599809110343,-0.7067479805881112,-0.8796943997366479,1.0851189411836348,-0.8345229603962803,0.0,0.0,0.0,1.0171767292312832,1.3832839367746008,-0.10427811484897553,1.809172519054273,0.7987058497862394,-0.5334235736204958,-0.4291237867998331,-0.5230488743320655,-0.5750007006130886,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.43384134278443603,1.4065825564085968,-0.5813522684085505,1.0171767292312832,0.0,0.0,0.0,0.0,0.0,0.0,1.5780991427648312,2.2543819706844332,1.8501362100571968,-0.5558884068843319,0.49795156757019654,1.9842218697502654,2.2768697315825195,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,-1.639943397746453,-0.4577212291570585,-0.4903115466890833,-0.42843553302293524,-0.066885137937108,2.095107207043248,-1.2520253861514021,-1.0860022653687562,-0.05025271305881593,1.465377387562545,-1.1726039399558574,1.6930972644514564,1.6970758022591004,0.6231126358219256,-0.1042979558595233,-0.35060956726778475,-0.6196847643181006,-0.9290635956561051,-0.10642852592039516,-1.5426979583099294,-0.33619683856597293,-0.6554933203700138,-0.8918393394343872,-0.18521287452567614,-1.4825056690885794,-0.671422881987963,-0.6809417011509453,-0.8621433074232705,-0.8901571221017397,-0.8345229603962803,0.0,0.0,0.0,-0.3728064381337528,-0.4320279589407439,-0.1050244885913965,0.6371748966177326,-1.2520253861514021,1.4424134893960527,1.6817060199690894,1.6850118941142236,1.6735734354403673,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6804267722968949,-1.0860022653687562,1.6930972644514564,-0.3728064381337528,0.0,0.0,0.0,0.0,0.0,0.0,-0.4577212291570585,-0.42843553302293524,-0.4903115466890833,-0.066885137937108,-0.4233908881339411,-0.7617293997813825,-0.47554626808368256,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,0.8346650091316185,0.9744133054656898,0.6692610221114857,-0.4213271228016327,1.8242085524551348,1.3023564632601186,-1.2520253861514021,-1.1290447546408666,-1.0251364134100815,1.920505352369932,-1.1726039399558574,1.7261829015227301,1.7892961104391782,0.6179501865043614,-0.10436362445949816,-0.35053321401882775,-0.6192888460958839,-0.9290825572818497,-0.10642852592039516,0.8374279291636119,-0.3361335273508403,-0.6551123265517392,-0.8918612732343103,-0.18521287452567614,0.8182428991041717,-0.6704330686155443,-0.6802912715034422,-0.8621622079109262,-0.8901571221017397,-0.8345229603962803,0.0,0.0,0.0,1.3902643588797112,1.1310642243986486,-0.10506182599770904,0.6126968199956858,-1.2520253861514021,1.9289387962998812,1.704249207708513,1.74294873300431,1.7794359879756907,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.7010649125628847,-1.1290447546408666,1.7261829015227301,1.3902643588797112,0.0,0.0,0.0,0.0,0.0,0.0,0.9744133054656898,-0.4213271228016327,0.6692610221114857,1.8242085524551348,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,-1.632345166523707,-0.8178599904642715,-0.7771868178436637,-0.4194991616497424,-0.5626132616785595,-0.27657526676097666,0.7987058497862394,0.9239913787761176,1.6460890943097992,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3867930074563337,-0.10810779413365221,-0.2775255755506114,-0.3445886272486492,-0.31683035748390587,-0.10639493920411344,-1.535125977755931,-0.26351582426713543,-0.24283108918929874,-0.2820968974056945,-0.1852125709087448,-1.4606861357758978,-0.3571841811557788,-0.2690059799983095,-0.2518840967245117,-0.8937682300784954,1.1982893790305564,0.0,0.0,0.0,-0.826332677754471,-0.8302192316101789,-0.10723059776442619,-0.7484345617773681,0.7987058497862394,-0.5016717493784987,-0.4956106229477401,-0.4156899645916133,-0.5461756110306015,0.0,1.1982893790305564,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.4955865075953364,0.9239913787761176,-0.5813522684085505,-0.826332677754471,0.0,0.0,0.0,0.0,0.0,0.0,-0.8178599904642715,-0.4194991616497424,-0.7771868178436637,-0.5626132616785595,-0.4472624953103989,0.07310639136895032,-0.4696063360639012,-0.6103679378930736,0.32338781420831175,-0.31055090266762864,0.0861918756691172,0.6944151682044257,-0.06814735897565594,-0.6331371228734525,-0.26563824506136435,0.10856628350903293,DDoS,1
0.0,0.8347201345960998,0.9698791843700955,0.712576347706608,-0.4213271228016327,1.8242085524551348,1.3023564632601186,-1.2520253861514021,-1.1289874198860006,-1.0244861357341724,1.465377387562545,-1.1726039399558574,1.6599942825379255,1.6497762861272487,0.6179322959925141,-0.10431931114911308,-0.3505875712835414,-0.6193716543439219,-0.92908265707988,-0.10642852592039516,0.8374279291636119,-0.3361226200884069,-0.6550591832028186,-0.8918564690032093,-0.18521287452567614,0.8182428991041717,-0.6711236097071777,-0.6806576526116512,-0.862162307387177,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3846824974689946,1.1894528485160418,-0.10506761953628213,0.6559954117928428,-1.2520253861514021,1.4424134893960527,1.6766379279210886,1.648815590034311,1.6086515655183529,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.6734285313569934,-1.1289874198860006,1.6599942825379255,1.3846824974689946,0.0,0.0,0.0,0.0,0.0,0.0,0.9698791843700955,-0.4213271228016327,0.712576347706608,1.8242085524551348,-0.452341560667092,-0.8480134253399845,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,-0.23918998029609692,-0.8087917482730828,-0.7629850717469023,-0.42165438681430983,-0.5624939106520314,-0.27657526676097666,-1.2520253861514021,0.15931798618018006,1.1030980766428669,-0.540737415878855,-1.1726039399558574,-0.5781545504657329,-0.550908989451635,-0.3927059109381532,-0.10824117791596498,-0.1953591854095703,-0.20102921297795906,0.019156344307732394,-0.10639493920411344,-0.1923614261801897,-0.17146699952943095,-0.017138878988403224,0.05254264824917689,-0.185212469703101,-0.1709092777373904,-0.05308015405960121,-0.08615609901900075,0.08301928103521448,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,-0.8190563227012154,-0.8178954031591718,-0.10730370742386061,-0.8005118091455019,-1.2520253861514021,-0.5016717493784987,-0.6197722998114625,-0.5156847994146715,-0.573286350305288,0.0,-0.8345229603962803,0.0,2.405351177211819,-2.405351177211819,-0.10314212462587932,0.0,0.0,1.010582305279823,-0.6226935681485929,0.15931798618018006,-0.5781545504657329,-0.8190563227012154,0.0,0.0,0.0,0.0,0.0,0.0,-0.8087917482730828,-0.42165438681430983,-0.7629850717469023,-0.5624939106520314,1.5683645914932782,-0.6186795679342267,-0.45921145502928373,-0.6103679378930736,-0.12008104015976105,0.31560028284001995,0.32857366070281563,-0.36574880493835654,-0.2795908982804908,0.3076363559877067,0.06513346675356449,-0.400032868044649,DDoS,1
0.0,0.8357279673401284,0.9770042318060295,0.6401474426131248,-0.419192535908135,1.823933196914236,2.095107207043248,-1.2520253861514021,-1.1263792581789576,-0.8558925654842906,2.1480693347736257,-1.1726039399558574,1.7726358549008854,1.8517398191318282,0.6176744946568377,-0.1043953884508965,-0.35049350422742737,-0.6193558395156369,-0.9290577408383313,-0.10646211263667689,0.8374279291636119,-0.33613967137014467,-0.6552137874416084,-0.8918404990763771,-0.18521287452567614,0.8182428991041717,-0.6699369091411401,-0.6800627640105601,-0.8621374714832224,-0.8937682300784954,-0.8345229603962803,0.0,0.0,0.0,1.3937530222614092,1.0918194114672861,-0.10505932328996818,0.583086231277661,-1.2520253861514021,2.172201449751795,1.7241627420605339,1.7931149345039024,1.8730357898296959,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,1.7209964948149883,-1.1263792581789576,1.7726358549008854,1.3937530222614092,0.0,0.0,0.0,0.0,0.0,0.0,0.9770042318060295,-0.419192535908135,0.6401474426131248,1.823933196914236,-0.4233908881339411,-0.7617293997813825,-0.40500957534877857,1.678511829205953,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,DDoS,1
0.0,-2.2869382792781634,-0.8385874011869888,-0.799909611598482,-0.4393885583120845,-0.562671422584888,-1.0726108893166884,0.7987058497862394,-1.1205693330928101,-1.5458308869578954,-0.5826984540706963,-1.1726039399558574,-0.5849934654815921,-0.5859156840843114,-0.30467388377877713,-0.011791306107152897,-0.3550853199326594,-0.6376592957340457,-0.9621234230040193,-0.03824749186848655,-2.166073120187394,-0.3402515988929316,-0.6808093674803385,-0.924802626853895,-0.18500742706880152,-2.066784283350384,-0.6945485150621342,-0.709175310502964,-0.8951638520253719,-0.8973793380552512,-0.8345229603962803,0.0,0.0,0.0,-0.842280853213661,-0.8493630427962094,-0.010798642452965416,-0.8568123292309067,0.7987058497862394,-0.7459423972507937,-0.8046810417834008,-0.8454575254735813,-0.6121051808466668,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.8049753678635246,-1.1205693330928101,-0.5849934654815921,-0.842280853213661,0.0,0.0,0.0,0.0,0.0,0.0,-0.8385874011869888,-0.4393885583120845,-0.799909611598482,-0.562671422584888,-0.4472624953103989,-1.0266364957946341,-0.49336606414302675,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,-0.7753895421676896,-0.6331371228734525,-0.9009819291415246,-0.6096988731170965,PortScan,1
0.0,-0.8070722032457459,-0.8385874011869888,-0.7991995242936439,-0.43930895355224414,-0.5626696050565653,-1.0430469803634501,0.7987058497862394,-0.9794485260673043,-1.306598645252429,-0.581755509392228,0.8528028654224417,-0.5813522684085505,-0.5859156840843114,-0.3951576817336459,-0.10836127275858295,5.3793357444567365,4.156063870194636,0.9173386164239932,-0.09336329328680282,-0.7400680195860841,5.395656860739035,-0.6808093674803385,0.9471236118810112,5.532905999078514,-2.066784283350384,-0.6945485150621342,-0.709175310502964,-0.8951638520253719,-0.8973793380552512,-0.8345229603962803,0.0,0.0,0.0,-0.842280853213661,-0.848764798696646,-0.10736037619714754,-0.8553141667884617,0.7987058497862394,-0.736870447467366,-0.7837092342958095,-0.8171838351057585,-0.6118198307827971,0.0,-0.8345229603962803,0.0,-0.41573970964154894,0.41573970964154905,-0.10314212462587932,0.0,0.0,-0.98952850725316,-0.7785532106742866,-0.9794485260673043,-0.5813522684085505,-0.842280853213661,0.0,0.0,0.0,0.0,0.0,0.0,-0.8385874011869888,-0.43930895355224414,-0.7991995242936439,-0.5626696050565653,-0.4472624953103989,-1.0258796183774535,-0.49336606414302675,-0.6103679378930736,-0.41731116730126383,-0.31055090266762864,-0.4201866485764526,-0.3663902175232652,1.2843621769225118,-0.6331371228734525,0.9493746765558494,1.4821558356136413,PortScan,1
